127281250.000000 , 54.997315
127437500.000000 , 55.642867
127593750.000000 , 54.962437
127750000.000000 , 53.406459
127937500.000000 , 54.250570
128093750.000000 , 52.545222
128250000.000000 , 60.759914
128406250.000000 , 52.423665
128562500.000000 , 59.037236
128718750.000000 , 53.706702
128875000.000000 , 52.211820
129031250.000000 , 62.934987
129187500.000000 , 50.810700
129343750.000000 , 57.857400
129500000.000000 , 50.856193
129656250.000000 , 52.288754
129812500.000000 , 58.981208
129968750.000000 , 52.550709
130125000.000000 , 59.202669
130281250.000000 , 51.786121
130437500.000000 , 52.246729
130593750.000000 , 57.682722
130750000.000000 , 52.451425
130906250.000000 , 61.925437
131062500.000000 , 51.688352
131218750.000000 , 53.104792
131375000.000000 , 55.596596
131531250.000000 , 54.451665
131687500.000000 , 60.626266
131843750.000000 , 52.589289
132000000.000000 , 55.016569
132156250.000000 , 57.287829
132312500.000000 , 53.952747
132468750.000000 , 58.166125
132625000.000000 , 53.480156
132781250.000000 , 58.393154
132937500.000000 , 59.953431
133093750.000000 , 58.780498
133250000.000000 , 62.196416
133406250.000000 , 54.999075
133562500.000000 , 58.900895
133718750.000000 , 57.599975
133875000.000000 , 56.360487
134031250.000000 , 57.682874
134187500.000000 , 53.235073
134343750.000000 , 58.078349
134500000.000000 , 56.552142
134656250.000000 , 57.557133
134812500.000000 , 57.760858
134968750.000000 , 53.751586
135125000.000000 , 61.540450
135281250.000000 , 57.334960
135437500.000000 , 59.019848
135593750.000000 , 57.163954
135750000.000000 , 53.021044
135937500.000000 , 57.611638
136093750.000000 , 52.521949
136250000.000000 , 55.421969
136406250.000000 , 52.681611
136562500.000000 , 59.259709
136718750.000000 , 54.098717
136875000.000000 , 51.857676
137031250.000000 , 58.684391
137187500.000000 , 52.295824
137343750.000000 , 59.195195
137500000.000000 , 53.392389
137656250.000000 , 51.436059
137812500.000000 , 55.523661
137968750.000000 , 52.524808
138125000.000000 , 58.654750
138281250.000000 , 53.108507
138437500.000000 , 51.935863
138593750.000000 , 53.128259
138750000.000000 , 53.927928
138906250.000000 , 63.554684
139062500.000000 , 52.047671
139218750.000000 , 51.840836
139375000.000000 , 53.533893
139531250.000000 , 54.253860
139687500.000000 , 61.061661
139843750.000000 , 52.126149
140000000.000000 , 52.308815
140156250.000000 , 53.140203
140312500.000000 , 55.696584
140468750.000000 , 62.554302
140625000.000000 , 53.120658
140781250.000000 , 53.812923
140937500.000000 , 55.772251
141093750.000000 , 60.856250
141250000.000000 , 64.696211
141406250.000000 , 55.750106
141562500.000000 , 56.908380
141718750.000000 , 56.346089
141875000.000000 , 57.775842
142031250.000000 , 60.221728
142187500.000000 , 53.647592
142343750.000000 , 56.516153
142500000.000000 , 57.316853
142656250.000000 , 62.451555
142812500.000000 , 63.708094
142968750.000000 , 55.894776
143125000.000000 , 57.051992
143281250.000000 , 57.233418
143437500.000000 , 64.429316
143593750.000000 , 63.241175
143750000.000000 , 55.917665
143937500.000000 , 64.935420
144093750.000000 , 67.111811
144250000.000000 , 57.156020
144406250.000000 , 56.013546
144562500.000000 , 57.511862
144718750.000000 , 63.665110
144875000.000000 , 63.709454
145031250.000000 , 55.572200
145187500.000000 , 55.138364
145343750.000000 , 57.881816
145500000.000000 , 62.585794
145656250.000000 , 59.198366
145812500.000000 , 54.336245
145968750.000000 , 55.117124
146125000.000000 , 57.958564
146281250.000000 , 65.760438
146437500.000000 , 62.841273
146593750.000000 , 56.299012
146750000.000000 , 55.051112
146906250.000000 , 58.607752
147062500.000000 , 64.675155
147218750.000000 , 59.391891
147375000.000000 , 54.284028
147531250.000000 , 53.961617
147687500.000000 , 58.409045
147843750.000000 , 60.508068
148000000.000000 , 54.666139
148156250.000000 , 52.351446
148312500.000000 , 52.434698
148468750.000000 , 55.149655
148625000.000000 , 63.821258
148781250.000000 , 55.280331
148937500.000000 , 52.063371
149093750.000000 , 52.091542
149250000.000000 , 57.117641
149406250.000000 , 64.055953
149562500.000000 , 53.563606
149718750.000000 , 51.271646
149875000.000000 , 51.088031
150031250.000000 , 56.420114
150187500.000000 , 59.829585
150343750.000000 , 50.533979
150500000.000000 , 50.068219
150656250.000000 , 50.041769
150812500.000000 , 55.059995
150968750.000000 , 61.891126
151125000.000000 , 50.352005
151281250.000000 , 49.539436
151437500.000000 , 49.678004
151593750.000000 , 54.627341
151750000.000000 , 61.188416
151937500.000000 , 53.849868
152093750.000000 , 53.970302
152250000.000000 , 58.734307
152406250.000000 , 53.584598
152562500.000000 , 61.442540
152718750.000000 , 54.234374
152875000.000000 , 52.865465
153031250.000000 , 57.389868
153187500.000000 , 52.231763
153343750.000000 , 61.658619
153500000.000000 , 52.461397
153656250.000000 , 52.964966
153812500.000000 , 56.567249
153968750.000000 , 51.816521
154125000.000000 , 58.234522
154281250.000000 , 51.586806
154437500.000000 , 52.389814
154593750.000000 , 59.262565
154750000.000000 , 51.992659
154906250.000000 , 58.086075
155062500.000000 , 52.462305
155218750.000000 , 54.343460
155375000.000000 , 59.236860
155531250.000000 , 54.161101
155687500.000000 , 58.522375
155843750.000000 , 54.253637
156000000.000000 , 57.040651
156156250.000000 , 61.110632
156312500.000000 , 56.380439
156468750.000000 , 60.718351
156625000.000000 , 55.572604
156781250.000000 , 57.303653
156937500.000000 , 59.809510
157093750.000000 , 57.994122
157250000.000000 , 61.574518
157406250.000000 , 56.441976
157562500.000000 , 59.189474
157718750.000000 , 60.023960
157875000.000000 , 59.610369
158031250.000000 , 62.327065
158187500.000000 , 57.883838
158343750.000000 , 61.820528
158500000.000000 , 61.435608
158656250.000000 , 60.148168
158812500.000000 , 60.977240
158968750.000000 , 56.599686
159125000.000000 , 59.342224
159281250.000000 , 58.089654
159437500.000000 , 59.927406
159593750.000000 , 59.464105
159750000.000000 , 55.573675
159937500.000000 , 55.907234
160093750.000000 , 54.477102
160250000.000000 , 60.741921
160406250.000000 , 59.378635
160562500.000000 , 56.402663
160718750.000000 , 54.955947
160875000.000000 , 55.598790
161031250.000000 , 64.701343
161187500.000000 , 61.177917
161343750.000000 , 58.454175
161500000.000000 , 54.611764
161656250.000000 , 53.824416
161812500.000000 , 61.447448
161968750.000000 , 57.892591
162125000.000000 , 57.333554
162281250.000000 , 53.804700
162437500.000000 , 52.928321
162593750.000000 , 59.454988
162750000.000000 , 55.594419
162906250.000000 , 54.012780
163062500.000000 , 51.531884
163218750.000000 , 52.182353
163375000.000000 , 64.385260
163531250.000000 , 56.833025
163687500.000000 , 56.272701
163843750.000000 , 52.628051
164000000.000000 , 51.926774
164156250.000000 , 62.427749
164312500.000000 , 55.733889
164468750.000000 , 54.415961
164625000.000000 , 50.833148
164781250.000000 , 50.623414
164937500.000000 , 57.211053
165093750.000000 , 55.587964
165250000.000000 , 54.082331
165406250.000000 , 52.183850
165562500.000000 , 53.856452
165718750.000000 , 62.288868
165875000.000000 , 57.693916
166031250.000000 , 56.546543
166187500.000000 , 53.563565
166343750.000000 , 55.620945
166500000.000000 , 62.273464
166656250.000000 , 57.518279
166812500.000000 , 54.771204
166968750.000000 , 51.913029
167125000.000000 , 53.771030
167281250.000000 , 57.043947
167437500.000000 , 59.132623
167593750.000000 , 54.522996
167750000.000000 , 52.580407
167937500.000000 , 52.704020
168093750.000000 , 57.149444
168250000.000000 , 56.661930
168406250.000000 , 58.754359
168562500.000000 , 54.398077
168718750.000000 , 52.580679
168875000.000000 , 57.244382
169031250.000000 , 55.992414
169187500.000000 , 57.246951
169343750.000000 , 53.280322
169500000.000000 , 52.390474
169656250.000000 , 55.612180
169812500.000000 , 54.967757
169968750.000000 , 55.124053
170125000.000000 , 52.423220
170281250.000000 , 52.038993
170437500.000000 , 57.652045
170593750.000000 , 54.631439
170750000.000000 , 54.492402
170906250.000000 , 52.863145
171062500.000000 , 52.588264
171218750.000000 , 58.329985
171375000.000000 , 54.906380
171531250.000000 , 55.694591
171687500.000000 , 52.672136
171843750.000000 , 53.074617
172000000.000000 , 55.640609
172156250.000000 , 56.580375
172312500.000000 , 56.530228
172468750.000000 , 53.525845
172625000.000000 , 54.249428
172781250.000000 , 59.897098
172937500.000000 , 54.766751
173093750.000000 , 57.613358
173250000.000000 , 53.584764
173406250.000000 , 55.266798
173562500.000000 , 60.208949
173718750.000000 , 58.087916
173875000.000000 , 57.715131
174031250.000000 , 54.589663
174187500.000000 , 55.275689
174343750.000000 , 56.814912
174500000.000000 , 59.567690
174656250.000000 , 56.673375
174812500.000000 , 54.602162
174968750.000000 , 56.666017
175125000.000000 , 59.290511
175281250.000000 , 57.880223
175437500.000000 , 58.710959
175593750.000000 , 55.798658
175750000.000000 , 58.806802
175937500.000000 , 62.986844
176093750.000000 , 62.141962
176250000.000000 , 61.730510
176406250.000000 , 64.330140
176562500.000000 , 70.467850
176718750.000000 , 63.246535
176875000.000000 , 62.840619
177031250.000000 , 62.957531
177187500.000000 , 66.681809
177343750.000000 , 72.355957
177500000.000000 , 63.890373
177656250.000000 , 63.104794
177812500.000000 , 63.071959
177968750.000000 , 63.609340
178125000.000000 , 66.409833
178281250.000000 , 63.002848
178437500.000000 , 63.245887
178593750.000000 , 63.384630
178750000.000000 , 65.807983
178906250.000000 , 67.889623
179062500.000000 , 63.355174
179218750.000000 , 62.800318
179375000.000000 , 61.580944
179531250.000000 , 65.054003
179687500.000000 , 65.418338
179843750.000000 , 61.959616
180000000.000000 , 60.893141
180156250.000000 , 59.643484
180312500.000000 , 62.788925
180468750.000000 , 61.484475
180625000.000000 , 57.726095
180781250.000000 , 57.752577
180937500.000000 , 56.117519
181093750.000000 , 60.115351
181250000.000000 , 57.728729
181406250.000000 , 56.929522
181562500.000000 , 55.636469
181718750.000000 , 54.973893
181875000.000000 , 64.869604
182031250.000000 , 59.483569
182187500.000000 , 57.226774
182343750.000000 , 54.912070
182500000.000000 , 53.992844
182656250.000000 , 62.284914
182812500.000000 , 56.561624
182968750.000000 , 55.274485
183125000.000000 , 55.563712
183281250.000000 , 55.923263
183437500.000000 , 68.053472
183593750.000000 , 59.981445
183750000.000000 , 58.220631
183937500.000000 , 61.703017
184093750.000000 , 56.511017
184250000.000000 , 52.231080
184406250.000000 , 51.365506
184562500.000000 , 54.587920
184718750.000000 , 63.234106
184875000.000000 , 54.219676
185031250.000000 , 51.264387
185187500.000000 , 50.876008
185343750.000000 , 54.628193
185500000.000000 , 63.325242
185656250.000000 , 54.659789
185812500.000000 , 51.214418
185968750.000000 , 51.365065
186125000.000000 , 56.044437
186281250.000000 , 61.834168
186437500.000000 , 54.612495
186593750.000000 , 51.379343
186750000.000000 , 51.286593
186906250.000000 , 57.407735
187062500.000000 , 62.365365
187218750.000000 , 52.269629
187375000.000000 , 50.920825
187531250.000000 , 51.529423
187687500.000000 , 58.867483
187843750.000000 , 62.267296
188000000.000000 , 52.277367
188156250.000000 , 50.810807
188312500.000000 , 50.887528
188468750.000000 , 58.422396
188625000.000000 , 59.516462
188781250.000000 , 51.883561
188937500.000000 , 52.417936
189093750.000000 , 52.126575
189250000.000000 , 60.821190
189406250.000000 , 60.274897
189562500.000000 , 53.409725
189718750.000000 , 53.407904
189875000.000000 , 53.170010
190031250.000000 , 63.051341
190187500.000000 , 60.121797
190343750.000000 , 54.054615
190500000.000000 , 53.968046
190656250.000000 , 52.587791
190812500.000000 , 61.782100
190968750.000000 , 56.353337
191125000.000000 , 53.739951
191281250.000000 , 53.776231
191437500.000000 , 52.866903
191593750.000000 , 63.160169
191750000.000000 , 57.742884
191937500.000000 , 62.412217
192093750.000000 , 55.438576
192250000.000000 , 51.152149
192406250.000000 , 50.076670
192562500.000000 , 51.552990
192718750.000000 , 53.816779
192875000.000000 , 59.550199
193031250.000000 , 51.799840
193187500.000000 , 53.212357
193343750.000000 , 60.425397
193500000.000000 , 60.111229
193656250.000000 , 61.128536
193812500.000000 , 52.065948
193968750.000000 , 52.972826
194125000.000000 , 61.255966
194281250.000000 , 59.124558
194437500.000000 , 54.197206
194593750.000000 , 50.036642
194750000.000000 , 49.970661
194906250.000000 , 54.300005
195062500.000000 , 53.392187
195218750.000000 , 58.949080
195375000.000000 , 51.172307
195531250.000000 , 51.518165
195687500.000000 , 62.161818
195843750.000000 , 56.379727
196000000.000000 , 57.465389
196156250.000000 , 50.161577
196312500.000000 , 49.628872
196468750.000000 , 60.946098
196625000.000000 , 52.151519
196781250.000000 , 51.209451
196937500.000000 , 47.393142
197093750.000000 , 47.410521
197250000.000000 , 56.535656
197406250.000000 , 51.836377
197562500.000000 , 53.594667
197718750.000000 , 47.773298
197875000.000000 , 46.043026
198031250.000000 , 60.138281
198187500.000000 , 48.042018
198343750.000000 , 48.527894
198500000.000000 , 45.064821
198656250.000000 , 44.797663
198812500.000000 , 56.734640
198968750.000000 , 47.418128
199125000.000000 , 47.582018
199281250.000000 , 48.033068
199437500.000000 , 45.525952
199593750.000000 , 55.777939
199750000.000000 , 51.273360
199937500.000000 , 55.858826
200093750.000000 , 56.363975
200250000.000000 , 50.713845
200406250.000000 , 56.915840
200562500.000000 , 53.927259
200718750.000000 , 53.615051
200875000.000000 , 61.368331
201031250.000000 , 51.413393
201187500.000000 , 58.892433
201343750.000000 , 58.100564
201500000.000000 , 57.361478
201656250.000000 , 59.682933
201812500.000000 , 49.930403
201968750.000000 , 52.820101
202125000.000000 , 55.847139
202281250.000000 , 54.179982
202437500.000000 , 53.308401
202593750.000000 , 47.910832
202750000.000000 , 55.526977
202906250.000000 , 50.058860
203062500.000000 , 51.217551
203218750.000000 , 58.528848
203375000.000000 , 49.882023
203531250.000000 , 56.139571
203687500.000000 , 57.435129
203843750.000000 , 54.402795
204000000.000000 , 56.995617
204156250.000000 , 49.412331
204312500.000000 , 53.327251
204468750.000000 , 57.213664
204625000.000000 , 51.385878
204781250.000000 , 51.966660
204937500.000000 , 49.818595
205093750.000000 , 55.099274
205250000.000000 , 51.783820
205406250.000000 , 53.347968
205562500.000000 , 55.354798
205718750.000000 , 50.196607
205875000.000000 , 51.492433
206031250.000000 , 55.883814
206187500.000000 , 51.969881
206343750.000000 , 52.674338
206500000.000000 , 51.606898
206656250.000000 , 54.229754
206812500.000000 , 56.139363
206968750.000000 , 54.110491
207125000.000000 , 53.329557
207281250.000000 , 54.786779
207437500.000000 , 54.988206
207593750.000000 , 51.046297
207750000.000000 , 54.854154
207937500.000000 , 62.066714
208093750.000000 , 55.875160
208250000.000000 , 56.603288
208406250.000000 , 58.071214
208562500.000000 , 63.053836
208718750.000000 , 65.284408
208875000.000000 , 56.852286
209031250.000000 , 56.894413
209187500.000000 , 57.869140
209343750.000000 , 62.287878
209500000.000000 , 65.183077
209656250.000000 , 56.518773
209812500.000000 , 56.652242
209968750.000000 , 57.464182
210125000.000000 , 59.455366
210281250.000000 , 61.023359
210437500.000000 , 55.343984
210593750.000000 , 57.470576
210750000.000000 , 59.952589
210906250.000000 , 64.463293
211062500.000000 , 64.403909
211218750.000000 , 56.306577
211375000.000000 , 56.229359
211531250.000000 , 57.898103
211687500.000000 , 63.160491
211843750.000000 , 62.164974
212000000.000000 , 54.897942
212156250.000000 , 54.907002
212312500.000000 , 55.582930
212468750.000000 , 59.750606
212625000.000000 , 57.413549
212781250.000000 , 53.372508
212937500.000000 , 54.608481
213093750.000000 , 58.556638
213250000.000000 , 63.965432
213406250.000000 , 60.574673
213562500.000000 , 54.346118
213718750.000000 , 54.068622
213875000.000000 , 56.525324
214031250.000000 , 62.272793
214187500.000000 , 57.105162
214343750.000000 , 51.531372
214500000.000000 , 51.802424
214656250.000000 , 54.413639
214812500.000000 , 58.556997
214968750.000000 , 53.141285
215125000.000000 , 50.339438
215281250.000000 , 50.977286
215437500.000000 , 55.711020
215593750.000000 , 60.876184
215750000.000000 , 53.472724
215937500.000000 , 59.185488
216093750.000000 , 58.153276
216250000.000000 , 55.770315
216406250.000000 , 55.305728
216562500.000000 , 56.825630
216718750.000000 , 57.378221
216875000.000000 , 57.686422
217031250.000000 , 55.192909
217187500.000000 , 57.624835
217343750.000000 , 58.186982
217500000.000000 , 57.973337
217656250.000000 , 60.600516
217812500.000000 , 54.760210
217968750.000000 , 56.512724
218125000.000000 , 59.341099
218281250.000000 , 57.856332
218437500.000000 , 57.671374
218593750.000000 , 53.125003
218750000.000000 , 54.351054
218906250.000000 , 56.085277
219062500.000000 , 54.183065
219218750.000000 , 55.172895
219375000.000000 , 52.333678
219531250.000000 , 55.131362
219687500.000000 , 57.950756
219843750.000000 , 55.747299
220000000.000000 , 58.486074
220156250.000000 , 52.008379
220312500.000000 , 53.439914
220468750.000000 , 60.149816
220625000.000000 , 54.183146
220781250.000000 , 54.426045
220937500.000000 , 50.507085
221093750.000000 , 52.213767
221250000.000000 , 54.452656
221406250.000000 , 52.020606
221562500.000000 , 52.865651
221718750.000000 , 50.524157
221875000.000000 , 52.103422
222031250.000000 , 57.033622
222187500.000000 , 52.723946
222343750.000000 , 52.954918
222500000.000000 , 48.598725
222656250.000000 , 49.245641
222812500.000000 , 57.159433
222968750.000000 , 49.832695
223125000.000000 , 48.699370
223281250.000000 , 51.724397
223437500.000000 , 51.230471
223593750.000000 , 52.795677
223750000.000000 , 52.756013
223937500.000000 , 53.116322
224093750.000000 , 52.181819
224250000.000000 , 50.672596
224406250.000000 , 51.514517
224562500.000000 , 57.129008
224718750.000000 , 54.587195
224875000.000000 , 54.069375
225031250.000000 , 53.335243
225187500.000000 , 53.441041
225343750.000000 , 57.544798
225500000.000000 , 62.125166
225656250.000000 , 56.581322
225812500.000000 , 53.512571
225968750.000000 , 54.815955
226125000.000000 , 57.106802
226281250.000000 , 63.428148
226437500.000000 , 61.211692
226593750.000000 , 59.144948
226750000.000000 , 61.000169
226906250.000000 , 61.779032
227062500.000000 , 59.976619
227218750.000000 , 61.453006
227375000.000000 , 57.879551
227531250.000000 , 59.565625
227687500.000000 , 58.497979
227843750.000000 , 66.560881
228000000.000000 , 55.902103
228156250.000000 , 53.511883
228312500.000000 , 57.166739
228468750.000000 , 56.407625
228625000.000000 , 65.405544
228781250.000000 , 63.208914
228937500.000000 , 57.206977
229093750.000000 , 62.962650
229250000.000000 , 58.614980
229406250.000000 , 57.148272
229562500.000000 , 63.610985
229718750.000000 , 55.086581
229875000.000000 , 60.429385
230031250.000000 , 58.315984
230187500.000000 , 63.445857
230343750.000000 , 56.302575
230500000.000000 , 53.409862
230656250.000000 , 56.149290
230812500.000000 , 57.250732
230968750.000000 , 61.824683
231125000.000000 , 60.115603
231281250.000000 , 53.177529
231437500.000000 , 56.928752
231593750.000000 , 57.815861
231750000.000000 , 60.308861
231937500.000000 , 51.526459
232093750.000000 , 48.478900
232250000.000000 , 48.841749
232406250.000000 , 46.216338
232562500.000000 , 46.747808
232718750.000000 , 45.631215
232875000.000000 , 46.206968
233031250.000000 , 46.675384
233187500.000000 , 47.356863
233343750.000000 , 51.730425
233500000.000000 , 50.058909
233656250.000000 , 47.904026
233812500.000000 , 50.106279
233968750.000000 , 45.779711
234125000.000000 , 45.185349
234281250.000000 , 44.169488
234437500.000000 , 46.865079
234593750.000000 , 44.539857
234750000.000000 , 45.983602
234906250.000000 , 46.976113
235062500.000000 , 44.519416
235218750.000000 , 46.020717
235375000.000000 , 46.033669
235531250.000000 , 44.747806
235687500.000000 , 45.138177
235843750.000000 , 45.236842
236000000.000000 , 47.549998
236156250.000000 , 47.943420
236312500.000000 , 49.799068
236468750.000000 , 48.849936
236625000.000000 , 46.290566
236781250.000000 , 49.484120
236937500.000000 , 45.698011
237093750.000000 , 46.029874
237250000.000000 , 45.341828
237406250.000000 , 44.833725
237562500.000000 , 46.811231
237718750.000000 , 45.705605
237875000.000000 , 49.344550
238031250.000000 , 46.646053
238187500.000000 , 46.264007
238343750.000000 , 46.950358
238500000.000000 , 44.838545
238656250.000000 , 44.900084
238812500.000000 , 48.066786
238968750.000000 , 45.183278
239125000.000000 , 46.796055
239281250.000000 , 47.748439
239437500.000000 , 50.649719
239593750.000000 , 45.880478
239750000.000000 , 47.486165
239937500.000000 , 49.390470
240093750.000000 , 47.043103
240250000.000000 , 48.344749
240406250.000000 , 47.258694
240562500.000000 , 49.879600
240718750.000000 , 48.577855
240875000.000000 , 48.725005
241031250.000000 , 49.498511
241187500.000000 , 47.021850
241343750.000000 , 47.866102
241500000.000000 , 48.858791
241656250.000000 , 46.323895
241812500.000000 , 48.835355
241968750.000000 , 46.610944
242125000.000000 , 48.797239
242281250.000000 , 46.844585
242437500.000000 , 47.265058
242593750.000000 , 52.118509
242750000.000000 , 48.207957
242906250.000000 , 51.350515
243062500.000000 , 49.180694
243218750.000000 , 46.697628
243375000.000000 , 50.543573
243531250.000000 , 47.216095
243687500.000000 , 48.743614
243843750.000000 , 46.353307
244000000.000000 , 48.086059
244156250.000000 , 49.792838
244312500.000000 , 46.754094
244468750.000000 , 49.276977
244625000.000000 , 46.095988
244781250.000000 , 46.947006
244937500.000000 , 49.383870
245093750.000000 , 47.898970
245250000.000000 , 48.824728
245406250.000000 , 48.099504
245562500.000000 , 51.454085
245718750.000000 , 51.256700
245875000.000000 , 48.767852
246031250.000000 , 49.311520
246187500.000000 , 47.234200
246343750.000000 , 49.178514
246500000.000000 , 48.982526
246656250.000000 , 50.871689
246812500.000000 , 49.589037
246968750.000000 , 48.618711
247125000.000000 , 50.286460
247281250.000000 , 47.346764
247437500.000000 , 50.640069
247593750.000000 , 48.587106
247750000.000000 , 48.745101
247937500.000000 , 54.398332
248093750.000000 , 51.597244
248250000.000000 , 52.250227
248406250.000000 , 52.366200
248562500.000000 , 53.225898
248718750.000000 , 53.153937
248875000.000000 , 50.558347
249031250.000000 , 52.662361
249187500.000000 , 51.558170
249343750.000000 , 53.251957
249500000.000000 , 51.551636
249656250.000000 , 51.494695
249812500.000000 , 52.739708
249968750.000000 , 51.046966
250125000.000000 , 52.277066
250281250.000000 , 51.003489
250437500.000000 , 50.997564
250593750.000000 , 50.351588
250750000.000000 , 49.918620
250906250.000000 , 52.108687
251062500.000000 , 53.194540
251218750.000000 , 50.320649
251375000.000000 , 51.760121
251531250.000000 , 50.792634
251687500.000000 , 53.399635
251843750.000000 , 51.187345
252000000.000000 , 51.714908
252156250.000000 , 51.914060
252312500.000000 , 53.574265
252468750.000000 , 52.491035
